"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"74",75,81,1.07345314840232,0.0402293575689957,0.996042609186205,1.00814988994658,1.04605189674023,1.0729506372788,1.10030661721038,1.14047052846689,1.15371936622282
"75",76,82,1.09208105116578,0.0402000590258864,1.01470119353811,1.0268097427464,1.06470437480053,1.09158782925212,1.11892007013265,1.15903479422887,1.17226380027584
"76",77,83,1.11854332441593,0.0401792623223511,1.04116921189396,1.05328496004544,1.09118698296815,1.11806226731644,1.14537526843397,1.18544262734909,1.1986512002056
"77",78,84,1.08443916451471,0.0389040383199178,1.00951905330853,1.02125094548886,1.05795137958916,1.08397397514577,1.11041984928768,1.14921419550549,1.16200286556527
"78",79,85,1.09730284672324,0.0387229765560261,1.02270967022708,1.03439550460677,1.07094225811666,1.09684737896405,1.12316693215726,1.16176383899139,1.17448436822007
"79",80,86,1.19023189533865,0.0398295917255359,1.11343730592829,1.12548449446046,1.16313057411342,1.18978764267737,1.21684893747898,1.25649468946057,1.26955110028446
"80",81,87,1.17286309288509,0.0384390353119899,1.09872418668557,1.11036077334047,1.14671255292403,1.1724431901248,1.19855589705357,1.2367977452225,1.24938823947747
"81",82,88,1.17521230640689,0.0375407800731444,1.10277605436837,1.11415245680859,1.14967827174846,1.17481259851013,1.20031061913088,1.23763560159935,1.24992003619406
"82",83,89,1.2063165946985,0.0371394161745539,1.13461365646277,1.14588462033773,1.18106302554353,1.20593547343071,1.23115470250808,1.26804861322154,1.28018538775157
"83",84,90,1.24167521227305,0.0366150044413171,1.1709391901562,1.18206894257262,1.21678651413245,1.24131532496618,1.26617159554219,1.30250909439448,1.31445642182806
"84",85,91,1.18721746560346,0.0346052543467901,1.12035278517725,1.13087607948102,1.16369692959577,1.18688125555719,1.21037149726187,1.24470569847004,1.25599277950737
"85",86,92,1.17006503992273,0.0335263565368346,1.10526914474384,1.11547060751542,1.14728070603372,1.1697448406628,1.19250032266957,1.22575170448756,1.23668058223483
"86",87,93,1.18334377049157,0.0330110520245488,1.11951988930611,1.12957397956597,1.16091400084435,1.18303682128697,1.20543893262352,1.23816059605922,1.24891200156316
