"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"95",96,102,0.995734984868886,0.0143736938766587,0.967760097513883,0.972210908660596,0.98600274556374,0.995665823051261,1.00539182936947,1.01949497830296,1.02410291210208
"96",97,103,0.961240236858487,0.0141465977403548,0.93371113189585,0.93809011642539,0.951661051439471,0.96117083913281,0.970743770319101,0.9846270792312,0.989163722300859
"97",98,104,0.970270692258316,0.0143183170151459,0.942407969142918,0.946839891749088,0.960575127355388,0.970200261206485,0.979889478753838,0.993941739477909,0.998533668138836
"98",99,105,0.956805779685579,0.0142934253588535,0.928993966903421,0.933417203640183,0.947126607751045,0.956734605607969,0.966407363234173,0.98043713697651,0.98502206774796
"99",100,106,0.961676606644717,0.0144291176527764,0.933601666078373,0.938066537293038,0.951905379004928,0.961604442171043,0.971369166250249,0.985532835575392,0.990161650804508
"100",101,107,0.962307776851252,0.0145172370776527,0.934062510932577,0.938554201009333,0.952476664599318,0.96223477618385,0.972059309520904,0.986310364608159,0.990967898357046
"101",102,108,0.966121177677278,0.0146231009474322,0.937670635857249,0.942194804173742,0.95621824392221,0.96604740081126,0.975943685702292,0.990299210781842,0.99499098613653
"102",103,109,0.945857537837405,0.0145344640449149,0.917582638290108,0.922078117434922,0.936014033759204,0.945783091217842,0.955619886086446,0.969890902440449,0.974555510129525
"103",104,110,0.932569170577222,0.0145483246387973,0.904270546955021,0.908769027776426,0.922715674278143,0.932493519103219,0.942340197624018,0.956627367456519,0.961297713973003
"104",105,111,0.912179602395906,0.0145359192155894,0.883909748962517,0.888402553393691,0.902333642094577,0.912102391808925,0.921941393844318,0.936220023767648,0.940888235827638
"105",106,112,0.915111257675878,0.0147541027934504,0.886419708358526,0.890978905087932,0.905117018518264,0.915031966699364,0.925019060117306,0.939514079040638,0.944253409601783
"106",107,113,0.905208510113187,0.0148534616246566,0.876327791891509,0.88091608589647,0.895146211359794,0.905127268498979,0.915182245739785,0.929778056923785,0.934550916166023
"107",108,114,0.922159065079395,0.0151930871519361,0.89261895219446,0.897311775163177,0.911866511146587,0.922075628214561,0.932360662803009,0.947290965793868,0.952173341168393
"108",109,115,0.923150482952873,0.0153538873680293,0.893300013490747,0.898041596466019,0.912748568176354,0.923065362127738,0.933459605812459,0.948549724388815,0.953484685362234
"109",110,116,0.945257819381727,0.0156869009438906,0.914759368718202,0.919604010262826,0.93463039757146,0.945171044169125,0.955790645791413,0.971207626715376,0.976249404714934
"110",111,117,0.95935284106034,0.0158967518643952,0.92844601865233,0.933355619834916,0.948583322131624,0.95926503790916,0.970026644010126,0.985649566892058,0.990758639813222
"111",112,118,0.957110276459253,0.0159363517899704,0.926127680759875,0.931049029240001,0.946313702911798,0.957021828575458,0.967810431197867,0.983473227531084,0.988595512436203
"112",113,119,0.98525605249237,0.0162436722283491,0.953673446870611,0.958690704643055,0.974251747610852,0.98516678546501,0.996163045587783,1.0121258983596,1.0173459535356
"113",114,120,0.990277132067564,0.0162866598052051,0.958610322057897,0.963641104865617,0.979243821433107,0.990187846948338,1.00121311119057,1.01721771899835,1.02245134032143
"114",115,121,0.978851046860106,0.0161865439000671,0.947380279618046,0.952379589087706,0.967885301299284,0.978761826626431,0.989719531649317,1.00562684303545,1.01082884358941
"115",116,122,0.974989113173069,0.0161914546010428,0.943509886459068,0.948510281140438,0.964019837957211,0.974899485192057,0.985860683129134,1.00177367447593,1.00697768654579
